STATION_ID,DURATION,SENSOR_NUMBER,SENSOR_TYPE,DATE TIME,OBS DATE,VALUE,DATA_FLAG,UNITS
CLE,D,15,STORAGE,20010905 0000,20010905 0000,1527826, ,AF
CLE,D,15,STORAGE,20010906 0000,20010906 0000,1522471, ,AF
CLE,D,15,STORAGE,20010907 0000,20010907 0000,1517868, ,AF
CLE,D,15,STORAGE,20010908 0000,20010908 0000,1512782, ,AF
CLE,D,15,STORAGE,20010909 0000,20010909 0000,1507467, ,AF
CLE,D,15,STORAGE,20010910 0000,20010910 0000,1502528, ,AF
CLE,D,15,STORAGE,20010911 0000,20010911 0000,1496513, ,AF
CLE,D,15,STORAGE,20010912 0000,20010912 0000,1490760, ,AF
CLE,D,15,STORAGE,20010913 0000,20010913 0000,1485847, ,AF
CLE,D,15,STORAGE,20010914 0000,20010914 0000,1481554, ,AF
CLE,D,15,STORAGE,20010915 0000,20010915 0000,1477620, ,AF
CLE,D,15,STORAGE,20010916 0000,20010916 0000,1474281, ,AF
CLE,D,15,STORAGE,20010917 0000,20010917 0000,1471671, ,AF
CLE,D,15,STORAGE,20010918 0000,20010918 0000,1468587, ,AF
CLE,D,15,STORAGE,20010919 0000,20010919 0000,1465384, ,AF
CLE,D,15,STORAGE,20010920 0000,20010920 0000,1462775, ,AF
CLE,D,15,STORAGE,20010921 0000,20010921 0000,1460177, ,AF
CLE,D,15,STORAGE,20010922 0000,20010922 0000,1457110, ,AF
CLE,D,15,STORAGE,20010923 0000,20010923 0000,1452981, ,AF
CLE,D,15,STORAGE,20010924 0000,20010924 0000,1448392, ,AF
CLE,D,15,STORAGE,20010925 0000,20010925 0000,1443818, ,AF
CLE,D,15,STORAGE,20010926 0000,20010926 0000,1441589, ,AF
CLE,D,15,STORAGE,20010927 0000,20010927 0000,1438657, ,AF
CLE,D,15,STORAGE,20010928 0000,20010928 0000,1435975, ,AF
CLE,D,15,STORAGE,20010929 0000,20010929 0000,1432361, ,AF
CLE,D,15,STORAGE,20010930 0000,20010930 0000,1428163, ,AF
CLE,D,15,STORAGE,20011001 0000,20011001 0000,1424447, ,AF
CLE,D,15,STORAGE,20011002 0000,20011002 0000,1421201, ,AF
CLE,D,15,STORAGE,20011003 0000,20011003 0000,1417375, ,AF
CLE,D,15,STORAGE,20011004 0000,20011004 0000,1412753, ,AF
CLE,D,15,STORAGE,20011005 0000,20011005 0000,1407912, ,AF
CLE,D,15,STORAGE,20011006 0000,20011006 0000,1402159, ,AF
CLE,D,15,STORAGE,20011007 0000,20011007 0000,1395628, ,AF
CLE,D,15,STORAGE,20011008 0000,20011008 0000,1387635, ,AF
CLE,D,15,STORAGE,20011009 0000,20011009 0000,1379896, ,AF
CLE,D,15,STORAGE,20011010 0000,20011010 0000,1373780, ,AF
CLE,D,15,STORAGE,20011011 0000,20011011 0000,1368352, ,AF
CLE,D,15,STORAGE,20011012 0000,20011012 0000,1363061, ,AF
CLE,D,15,STORAGE,20011013 0000,20011013 0000,1357885, ,AF
CLE,D,15,STORAGE,20011014 0000,20011014 0000,1353968, ,AF
CLE,D,15,STORAGE,20011015 0000,20011015 0000,1350834, ,AF
CLE,D,15,STORAGE,20011016 0000,20011016 0000,1346252, ,AF
CLE,D,15,STORAGE,20011017 0000,20011017 0000,1343472, ,AF
CLE,D,15,STORAGE,20011018 0000,20011018 0000,1341693, ,AF
CLE,D,15,STORAGE,20011019 0000,20011019 0000,1339024, ,AF
CLE,D,15,STORAGE,20011020 0000,20011020 0000,1334808, ,AF
CLE,D,15,STORAGE,20011021 0000,20011021 0000,1330390, ,AF
CLE,D,15,STORAGE,20011022 0000,20011022 0000,1325973, ,AF
CLE,D,15,STORAGE,20011023 0000,20011023 0000,1321579, ,AF
CLE,D,15,STORAGE,20011024 0000,20011024 0000,1317631, ,AF
CLE,D,15,STORAGE,20011025 0000,20011025 0000,1311071, ,AF
CLE,D,15,STORAGE,20011026 0000,20011026 0000,1306170, ,AF
CLE,D,15,STORAGE,20011027 0000,20011027 0000,1301282, ,AF
CLE,D,15,STORAGE,20011028 0000,20011028 0000,1297172, ,AF
CLE,D,15,STORAGE,20011029 0000,20011029 0000,1294901, ,AF
CLE,D,15,STORAGE,20011030 0000,20011030 0000,1294793, ,AF
CLE,D,15,STORAGE,20011031 0000,20011031 0000,1294684, ,AF
CLE,D,15,STORAGE,20011101 0000,20011101 0000,1294684, ,AF
CLE,D,15,STORAGE,20011102 0000,20011102 0000,1294576, ,AF
CLE,D,15,STORAGE,20011103 0000,20011103 0000,1294360, ,AF
CLE,D,15,STORAGE,20011104 0000,20011104 0000,1294035, ,AF
CLE,D,15,STORAGE,20011105 0000,20011105 0000,1293386, ,AF
CLE,D,15,STORAGE,20011106 0000,20011106 0000,1292629, ,AF
CLE,D,15,STORAGE,20011107 0000,20011107 0000,1291983, ,AF
CLE,D,15,STORAGE,20011108 0000,20011108 0000,1291554, ,AF
CLE,D,15,STORAGE,20011109 0000,20011109 0000,1291339, ,AF
CLE,D,15,STORAGE,20011110 0000,20011110 0000,1291124, ,AF
CLE,D,15,STORAGE,20011111 0000,20011111 0000,1290909, ,AF
CLE,D,15,STORAGE,20011112 0000,20011112 0000,1291017, ,AF
CLE,D,15,STORAGE,20011113 0000,20011113 0000,1293062, ,AF
CLE,D,15,STORAGE,20011114 0000,20011114 0000,1295874, ,AF
CLE,D,15,STORAGE,20011115 0000,20011115 0000,1297929, ,AF
CLE,D,15,STORAGE,20011116 0000,20011116 0000,1300201, ,AF
CLE,D,15,STORAGE,20011117 0000,20011117 0000,1303556, ,AF
CLE,D,15,STORAGE,20011118 0000,20011118 0000,1306061, ,AF
CLE,D,15,STORAGE,20011119 0000,20011119 0000,1307804, ,AF
CLE,D,15,STORAGE,20011120 0000,20011120 0000,1309655, ,AF
CLE,D,15,STORAGE,20011121 0000,20011121 0000,1312378, ,AF
CLE,D,15,STORAGE,20011122 0000,20011122 0000,1319386, ,AF
CLE,D,15,STORAGE,20011123 0000,20011123 0000,1323663, ,AF
CLE,D,15,STORAGE,20011124 0000,20011124 0000,1327298, ,AF
CLE,D,15,STORAGE,20011125 0000,20011125 0000,1329948, ,AF
CLE,D,15,STORAGE,20011126 0000,20011126 0000,1331605, ,AF
CLE,D,15,STORAGE,20011127 0000,20011127 0000,1332599, ,AF
CLE,D,15,STORAGE,20011128 0000,20011128 0000,1334366, ,AF
CLE,D,15,STORAGE,20011129 0000,20011129 0000,1336578, ,AF
CLE,D,15,STORAGE,20011130 0000,20011130 0000,1338246, ,AF
CLE,D,15,STORAGE,20011201 0000,20011201 0000,1340803, ,AF
CLE,D,15,STORAGE,20011202 0000,20011202 0000,1344251, ,AF
CLE,D,15,STORAGE,20011203 0000,20011203 0000,1348260, ,AF
CLE,D,15,STORAGE,20011204 0000,20011204 0000,1351170, ,AF
CLE,D,15,STORAGE,20011205 0000,20011205 0000,1353968, ,AF
CLE,D,15,STORAGE,20011206 0000,20011206 0000,1356430, ,AF
CLE,D,15,STORAGE,20011207 0000,20011207 0000,1358445, ,AF
CLE,D,15,STORAGE,20011208 0000,20011208 0000,1360359, ,AF
CLE,D,15,STORAGE,20011209 0000,20011209 0000,1361710, ,AF
CLE,D,15,STORAGE,20011210 0000,20011210 0000,1362836, ,AF
CLE,D,15,STORAGE,20011211 0000,20011211 0000,1363849, ,AF
CLE,D,15,STORAGE,20011212 0000,20011212 0000,1364862, ,AF
CLE,D,15,STORAGE,20011213 0000,20011213 0000,1366213, ,AF
CLE,D,15,STORAGE,20011214 0000,20011214 0000,1368239, ,AF
CLE,D,15,STORAGE,20011215 0000,20011215 0000,1369590, ,AF
CLE,D,15,STORAGE,20011216 0000,20011216 0000,1370949, ,AF
CLE,D,15,STORAGE,20011217 0000,20011217 0000,1372874, ,AF
CLE,D,15,STORAGE,20011218 0000,20011218 0000,1374799, ,AF
CLE,D,15,STORAGE,20011219 0000,20011219 0000,1377517, ,AF
CLE,D,15,STORAGE,20011220 0000,20011220 0000,1381028, ,AF
CLE,D,15,STORAGE,20011221 0000,20011221 0000,1384446, ,AF
CLE,D,15,STORAGE,20011222 0000,20011222 0000,1387863, ,AF
CLE,D,15,STORAGE,20011223 0000,20011223 0000,1391053, ,AF
CLE,D,15,STORAGE,20011224 0000,20011224 0000,1393795, ,AF
CLE,D,15,STORAGE,20011225 0000,20011225 0000,1395743, ,AF
CLE,D,15,STORAGE,20011226 0000,20011226 0000,1397462, ,AF
CLE,D,15,STORAGE,20011227 0000,20011227 0000,1399295, ,AF
CLE,D,15,STORAGE,20011228 0000,20011228 0000,1402503, ,AF
CLE,D,15,STORAGE,20011229 0000,20011229 0000,1407336, ,AF
CLE,D,15,STORAGE,20011230 0000,20011230 0000,1413214, ,AF
CLE,D,15,STORAGE,20011231 0000,20011231 0000,1423867, ,AF
CLE,D,15,STORAGE,20020101 0000,20020101 0000,1435159, ,AF
CLE,D,15,STORAGE,20020102 0000,20020102 0000,1485131, ,AF
CLE,D,15,STORAGE,20020103 0000,20020103 0000,1506624, ,AF
CLE,D,15,STORAGE,20020104 0000,20020104 0000,1517989, ,AF
CLE,D,15,STORAGE,20020105 0000,20020105 0000,1526488, ,AF
CLE,D,15,STORAGE,20020106 0000,20020106 0000,1541984, ,AF
CLE,D,15,STORAGE,20020107 0000,20020107 0000,1557085, ,AF
CLE,D,15,STORAGE,20020108 0000,20020108 0000,1571662, ,AF
CLE,D,15,STORAGE,20020109 0000,20020109 0000,1583338, ,AF
CLE,D,15,STORAGE,20020110 0000,20020110 0000,1592076, ,AF
CLE,D,15,STORAGE,20020111 0000,20020111 0000,1598959, ,AF
CLE,D,15,STORAGE,20020112 0000,20020112 0000,1604732, ,AF
CLE,D,15,STORAGE,20020113 0000,20020113 0000,1609885, ,AF
CLE,D,15,STORAGE,20020114 0000,20020114 0000,1614553, ,AF
CLE,D,15,STORAGE,20020115 0000,20020115 0000,1618465, ,AF
CLE,D,15,STORAGE,20020116 0000,20020116 0000,1622002, ,AF
CLE,D,15,STORAGE,20020117 0000,20020117 0000,1625300, ,AF
CLE,D,15,STORAGE,20020118 0000,20020118 0000,1628217, ,AF
CLE,D,15,STORAGE,20020119 0000,20020119 0000,1630119, ,AF
CLE,D,15,STORAGE,20020120 0000,20020120 0000,1632783, ,AF
CLE,D,15,STORAGE,20020121 0000,20020121 0000,1635709, ,AF
CLE,D,15,STORAGE,20020122 0000,20020122 0000,1638004, ,AF
CLE,D,15,STORAGE,20020123 0000,20020123 0000,1639789, ,AF
CLE,D,15,STORAGE,20020124 0000,20020124 0000,1641956, ,AF
CLE,D,15,STORAGE,20020125 0000,20020125 0000,1644506, ,AF
CLE,D,15,STORAGE,20020126 0000,20020126 0000,1646418, ,AF
CLE,D,15,STORAGE,20020127 0000,20020127 0000,1648211, ,AF
CLE,D,15,STORAGE,20020128 0000,20020128 0000,1649364, ,AF
CLE,D,15,STORAGE,20020129 0000,20020129 0000,1650774, ,AF
CLE,D,15,STORAGE,20020130 0000,20020130 0000,1651030, ,AF
CLE,D,15,STORAGE,20020131 0000,20020131 0000,1652312, ,AF
CLE,D,15,STORAGE,20020201 0000,20020201 0000,1653849, ,AF
CLE,D,15,STORAGE,20020202 0000,20020202 0000,1654106, ,AF
CLE,D,15,STORAGE,20020203 0000,20020203 0000,1655387, ,AF
CLE,D,15,STORAGE,20020204 0000,20020204 0000,1655900, ,AF
CLE,D,15,STORAGE,20020205 0000,20020205 0000,1656156, ,AF
CLE,D,15,STORAGE,20020206 0000,20020206 0000,1658207, ,AF
CLE,D,15,STORAGE,20020207 0000,20020207 0000,1663224, ,AF
CLE,D,15,STORAGE,20020208 0000,20020208 0000,1667990, ,AF
CLE,D,15,STORAGE,20020209 0000,20020209 0000,1671082, ,AF
CLE,D,15,STORAGE,20020210 0000,20020210 0000,1673535, ,AF
CLE,D,15,STORAGE,20020211 0000,20020211 0000,1675995, ,AF
CLE,D,15,STORAGE,20020212 0000,20020212 0000,1678197, ,AF
CLE,D,15,STORAGE,20020213 0000,20020213 0000,1680398, ,AF
CLE,D,15,STORAGE,20020214 0000,20020214 0000,1682858, ,AF
CLE,D,15,STORAGE,20020215 0000,20020215 0000,1685189, ,AF
CLE,D,15,STORAGE,20020216 0000,20020216 0000,1687921, ,AF
CLE,D,15,STORAGE,20020217 0000,20020217 0000,1690394, ,AF
CLE,D,15,STORAGE,20020218 0000,20020218 0000,1693388, ,AF
CLE,D,15,STORAGE,20020219 0000,20020219 0000,1698988, ,AF
CLE,D,15,STORAGE,20020220 0000,20020220 0000,1706706, ,AF
CLE,D,15,STORAGE,20020221 0000,20020221 0000,1714045, ,AF
CLE,D,15,STORAGE,20020222 0000,20020222 0000,1720880, ,AF
CLE,D,15,STORAGE,20020223 0000,20020223 0000,1729579, ,AF
CLE,D,15,STORAGE,20020224 0000,20020224 0000,1736313, ,AF
CLE,D,15,STORAGE,20020225 0000,20020225 0000,1742143, ,AF
CLE,D,15,STORAGE,20020226 0000,20020226 0000,1747317, ,AF
CLE,D,15,STORAGE,20020227 0000,20020227 0000,1752363, ,AF
CLE,D,15,STORAGE,20020228 0000,20020228 0000,1757427, ,AF
CLE,D,15,STORAGE,20020301 0000,20020301 0000,1761690, ,AF
CLE,D,15,STORAGE,20020302 0000,20020302 0000,1765961, ,AF
CLE,D,15,STORAGE,20020303 0000,20020303 0000,1769575, ,AF
CLE,D,15,STORAGE,20020304 0000,20020304 0000,1773055, ,AF
CLE,D,15,STORAGE,20020305 0000,20020305 0000,1776803, ,AF
CLE,D,15,STORAGE,20020306 0000,20020306 0000,1780429, ,AF
CLE,D,15,STORAGE,20020307 0000,20020307 0000,1784059, ,AF
CLE,D,15,STORAGE,20020308 0000,20020308 0000,1787554, ,AF
CLE,D,15,STORAGE,20020309 0000,20020309 0000,1790915, ,AF
CLE,D,15,STORAGE,20020310 0000,20020310 0000,1794425, ,AF
CLE,D,15,STORAGE,20020311 0000,20020311 0000,1797396, ,AF
CLE,D,15,STORAGE,20020312 0000,20020312 0000,1800232, ,AF
CLE,D,15,STORAGE,20020313 0000,20020313 0000,1803203, ,AF
CLE,D,15,STORAGE,20020314 0000,20020314 0000,1805503, ,AF
CLE,D,15,STORAGE,20020315 0000,20020315 0000,1807402, ,AF
CLE,D,15,STORAGE,20020316 0000,20020316 0000,1809844, ,AF
CLE,D,15,STORAGE,20020317 0000,20020317 0000,1811743, ,AF
CLE,D,15,STORAGE,20020318 0000,20020318 0000,1812692, ,AF
CLE,D,15,STORAGE,20020319 0000,20020319 0000,1814998, ,AF
CLE,D,15,STORAGE,20020320 0000,20020320 0000,1816898, ,AF
CLE,D,15,STORAGE,20020321 0000,20020321 0000,1819344, ,AF
CLE,D,15,STORAGE,20020322 0000,20020322 0000,1821797, ,AF
CLE,D,15,STORAGE,20020323 0000,20020323 0000,1825339, ,AF
CLE,D,15,STORAGE,20020324 0000,20020324 0000,1828609, ,AF
CLE,D,15,STORAGE,20020325 0000,20020325 0000,1832016, ,AF
CLE,D,15,STORAGE,20020326 0000,20020326 0000,1834890, ,AF
CLE,D,15,STORAGE,20020327 0000,20020327 0000,1837900, ,AF
CLE,D,15,STORAGE,20020328 0000,20020328 0000,1841595, ,AF
CLE,D,15,STORAGE,20020329 0000,20020329 0000,1846114, ,AF
CLE,D,15,STORAGE,20020330 0000,20020330 0000,1851340, ,AF
CLE,D,15,STORAGE,20020331 0000,20020331 0000,1857117, ,AF
CLE,D,15,STORAGE,20020401 0000,20020401 0000,1864018, ,AF
CLE,D,15,STORAGE,20020402 0000,20020402 0000,1872174, ,AF
CLE,D,15,STORAGE,20020403 0000,20020403 0000,1881759, ,AF
CLE,D,15,STORAGE,20020404 0000,20020404 0000,1892908, ,AF
CLE,D,15,STORAGE,20020405 0000,20020405 0000,1904804, ,AF
CLE,D,15,STORAGE,20020406 0000,20020406 0000,1914777, ,AF
CLE,D,15,STORAGE,20020407 0000,20020407 0000,1923812, ,AF
CLE,D,15,STORAGE,20020408 0000,20020408 0000,1932725, ,AF
CLE,D,15,STORAGE,20020409 0000,20020409 0000,1943086, ,AF
CLE,D,15,STORAGE,20020410 0000,20020410 0000,1953358, ,AF
CLE,D,15,STORAGE,20020411 0000,20020411 0000,1962658, ,AF
CLE,D,15,STORAGE,20020412 0000,20020412 0000,1971837, ,AF
CLE,D,15,STORAGE,20020413 0000,20020413 0000,1981206, ,AF
CLE,D,15,STORAGE,20020414 0000,20020414 0000,1994217, ,AF
CLE,D,15,STORAGE,20020415 0000,20020415 0000,2004370, ,AF
CLE,D,15,STORAGE,20020416 0000,20020416 0000,2010623, ,AF
CLE,D,15,STORAGE,20020417 0000,20020417 0000,2014695, ,AF
CLE,D,15,STORAGE,20020418 0000,20020418 0000,2018634, ,AF
CLE,D,15,STORAGE,20020419 0000,20020419 0000,2021846, ,AF
CLE,D,15,STORAGE,20020420 0000,20020420 0000,2024767, ,AF
CLE,D,15,STORAGE,20020421 0000,20020421 0000,2027395, ,AF
CLE,D,15,STORAGE,20020422 0000,20020422 0000,2030903, ,AF
CLE,D,15,STORAGE,20020423 0000,20020423 0000,2035594, ,AF
CLE,D,15,STORAGE,20020424 0000,20020424 0000,2038233, ,AF
CLE,D,15,STORAGE,20020425 0000,20020425 0000,2041459, ,AF
CLE,D,15,STORAGE,20020426 0000,20020426 0000,2044684, ,AF
CLE,D,15,STORAGE,20020427 0000,20020427 0000,2047186, ,AF
CLE,D,15,STORAGE,20020428 0000,20020428 0000,2048511, ,AF
CLE,D,15,STORAGE,20020429 0000,20020429 0000,2049100, ,AF
CLE,D,15,STORAGE,20020430 0000,20020430 0000,2049394, ,AF
CLE,D,15,STORAGE,20020501 0000,20020501 0000,2046745, ,AF
CLE,D,15,STORAGE,20020502 0000,20020502 0000,2043658, ,AF
CLE,D,15,STORAGE,20020503 0000,20020503 0000,2038380, ,AF
CLE,D,15,STORAGE,20020504 0000,20020504 0000,2032809, ,AF
CLE,D,15,STORAGE,20020505 0000,20020505 0000,2027249, ,AF
CLE,D,15,STORAGE,20020506 0000,20020506 0000,2022284, ,AF
CLE,D,15,STORAGE,20020507 0000,20020507 0000,2017612, ,AF
CLE,D,15,STORAGE,20020508 0000,20020508 0000,2012368, ,AF
CLE,D,15,STORAGE,20020509 0000,20020509 0000,2007278, ,AF
CLE,D,15,STORAGE,20020510 0000,20020510 0000,2002916, ,AF
CLE,D,15,STORAGE,20020511 0000,20020511 0000,1998997, ,AF
CLE,D,15,STORAGE,20020512 0000,20020512 0000,1995521, ,AF
CLE,D,15,STORAGE,20020513 0000,20020513 0000,1993203, ,AF
CLE,D,15,STORAGE,20020514 0000,20020514 0000,1990886, ,AF
CLE,D,15,STORAGE,20020515 0000,20020515 0000,1988134, ,AF
CLE,D,15,STORAGE,20020516 0000,20020516 0000,1985243, ,AF
CLE,D,15,STORAGE,20020517 0000,20020517 0000,1982936, ,AF
CLE,D,15,STORAGE,20020518 0000,20020518 0000,1980630, ,AF
CLE,D,15,STORAGE,20020519 0000,20020519 0000,1978179, ,AF
CLE,D,15,STORAGE,20020520 0000,20020520 0000,1979044, ,AF
CLE,D,15,STORAGE,20020521 0000,20020521 0000,1978611, ,AF
CLE,D,15,STORAGE,20020522 0000,20020522 0000,1977891, ,AF
CLE,D,15,STORAGE,20020523 0000,20020523 0000,1976449, ,AF
CLE,D,15,STORAGE,20020524 0000,20020524 0000,1975728, ,AF
CLE,D,15,STORAGE,20020525 0000,20020525 0000,1976305, ,AF
CLE,D,15,STORAGE,20020526 0000,20020526 0000,1976737, ,AF
CLE,D,15,STORAGE,20020527 0000,20020527 0000,1977170, ,AF
CLE,D,15,STORAGE,20020528 0000,20020528 0000,1978179, ,AF
CLE,D,15,STORAGE,20020529 0000,20020529 0000,1980197, ,AF
CLE,D,15,STORAGE,20020530 0000,20020530 0000,1981927, ,AF
CLE,D,15,STORAGE,20020531 0000,20020531 0000,1983657, ,AF
CLE,D,15,STORAGE,20020601 0000,20020601 0000,1984810, ,AF
CLE,D,15,STORAGE,20020602 0000,20020602 0000,1985243, ,AF
CLE,D,15,STORAGE,20020603 0000,20020603 0000,1984522, ,AF
CLE,D,15,STORAGE,20020604 0000,20020604 0000,1984234, ,AF
CLE,D,15,STORAGE,20020605 0000,20020605 0000,1983801, ,AF
CLE,D,15,STORAGE,20020606 0000,20020606 0000,1982936, ,AF
CLE,D,15,STORAGE,20020607 0000,20020607 0000,1982360, ,AF
CLE,D,15,STORAGE,20020608 0000,20020608 0000,1979765, ,AF
CLE,D,15,STORAGE,20020609 0000,20020609 0000,1977026, ,AF
CLE,D,15,STORAGE,20020610 0000,20020610 0000,1974575, ,AF
CLE,D,15,STORAGE,20020611 0000,20020611 0000,1972268, ,AF
CLE,D,15,STORAGE,20020612 0000,20020612 0000,1969972, ,AF
CLE,D,15,STORAGE,20020613 0000,20020613 0000,1967677, ,AF
CLE,D,15,STORAGE,20020614 0000,20020614 0000,1965383, ,AF
CLE,D,15,STORAGE,20020615 0000,20020615 0000,1963088, ,AF
CLE,D,15,STORAGE,20020616 0000,20020616 0000,1959933, ,AF
CLE,D,15,STORAGE,20020617 0000,20020617 0000,1956354, ,AF
CLE,D,15,STORAGE,20020618 0000,20020618 0000,1953215, ,AF
CLE,D,15,STORAGE,20020619 0000,20020619 0000,1950076, ,AF
CLE,D,15,STORAGE,20020620 0000,20020620 0000,1946366, ,AF
CLE,D,15,STORAGE,20020621 0000,20020621 0000,1942944, ,AF
CLE,D,15,STORAGE,20020622 0000,20020622 0000,1939396, ,AF
CLE,D,15,STORAGE,20020623 0000,20020623 0000,1935706, ,AF
CLE,D,15,STORAGE,20020624 0000,20020624 0000,1932158, ,AF
CLE,D,15,STORAGE,20020625 0000,20020625 0000,1928895, ,AF
CLE,D,15,STORAGE,20020626 0000,20020626 0000,1925224, ,AF
CLE,D,15,STORAGE,20020627 0000,20020627 0000,1920847, ,AF
CLE,D,15,STORAGE,20020628 0000,20020628 0000,1916046, ,AF
CLE,D,15,STORAGE,20020629 0000,20020629 0000,1911687, ,AF
CLE,D,15,STORAGE,20020630 0000,20020630 0000,1907614, ,AF
CLE,D,15,STORAGE,20020701 0000,20020701 0000,1903540, ,AF
CLE,D,15,STORAGE,20020702 0000,20020702 0000,1899196, ,AF
CLE,D,15,STORAGE,20020703 0000,20020703 0000,1894305, ,AF
CLE,D,15,STORAGE,20020704 0000,20020704 0000,1889415, ,AF
CLE,D,15,STORAGE,20020705 0000,20020705 0000,1884955, ,AF
CLE,D,15,STORAGE,20020706 0000,20020706 0000,1880369, ,AF
CLE,D,15,STORAGE,20020707 0000,20020707 0000,1875505, ,AF
CLE,D,15,STORAGE,20020708 0000,20020708 0000,1871068,,AF
CLE,D,15,STORAGE,20020709 0000,20020709 0000,1866921,,AF
CLE,D,15,STORAGE,20020710 0000,20020710 0000,1862773, ,AF
CLE,D,15,STORAGE,20020711 0000,20020711 0000,1858904, ,AF
CLE,D,15,STORAGE,20020712 0000,20020712 0000,1854228, ,AF
CLE,D,15,STORAGE,20020713 0000,20020713 0000,1849415, ,AF
CLE,D,15,STORAGE,20020714 0000,20020714 0000,1844743, ,AF
CLE,D,15,STORAGE,20020715 0000,20020715 0000,1839679, ,AF
CLE,D,15,STORAGE,20020716 0000,20020716 0000,1834616, ,AF
CLE,D,15,STORAGE,20020717 0000,20020717 0000,1829427, ,AF
CLE,D,15,STORAGE,20020718 0000,20020718 0000,1824794, ,AF
CLE,D,15,STORAGE,20020719 0000,20020719 0000,1819072, ,AF
CLE,D,15,STORAGE,20020720 0000,20020720 0000,1814456, ,AF
CLE,D,15,STORAGE,20020721 0000,20020721 0000,1809572, ,AF
CLE,D,15,STORAGE,20020722 0000,20020722 0000,1804825, ,AF
CLE,D,15,STORAGE,20020723 0000,20020723 0000,1799557, ,AF
CLE,D,15,STORAGE,20020724 0000,20020724 0000,1794560, ,AF
CLE,D,15,STORAGE,20020725 0000,20020725 0000,1789302, ,AF
CLE,D,15,STORAGE,20020726 0000,20020726 0000,1784193, ,AF
CLE,D,15,STORAGE,20020727 0000,20020727 0000,1779353, ,AF
CLE,D,15,STORAGE,20020728 0000,20020728 0000,1774528, ,AF
CLE,D,15,STORAGE,20020729 0000,20020729 0000,1769843, ,AF
CLE,D,15,STORAGE,20020730 0000,20020730 0000,1764890, ,AF
CLE,D,15,STORAGE,20020731 0000,20020731 0000,1759692, ,AF
CLE,D,15,STORAGE,20020801 0000,20020801 0000,1754362, ,AF
CLE,D,15,STORAGE,20020802 0000,20020802 0000,1748909, ,AF
CLE,D,15,STORAGE,20020803 0000,20020803 0000,1743072, ,AF
CLE,D,15,STORAGE,20020804 0000,20020804 0000,1737106, ,AF
CLE,D,15,STORAGE,20020805 0000,20020805 0000,1730899, ,AF
CLE,D,15,STORAGE,20020806 0000,20020806 0000,1725617, ,AF
CLE,D,15,STORAGE,20020807 0000,20020807 0000,1720486, ,AF
CLE,D,15,STORAGE,20020808 0000,20020808 0000,1715622, ,AF
CLE,D,15,STORAGE,20020809 0000,20020809 0000,1710893, ,AF
CLE,D,15,STORAGE,20020810 0000,20020810 0000,1706445, ,AF
CLE,D,15,STORAGE,20020811 0000,20020811 0000,1701735, ,AF
CLE,D,15,STORAGE,20020812 0000,20020812 0000,1696642, ,AF
CLE,D,15,STORAGE,20020813 0000,20020813 0000,1691826, ,AF
CLE,D,15,STORAGE,20020814 0000,20020814 0000,1686880, ,AF
CLE,D,15,STORAGE,20020815 0000,20020815 0000,1682081, ,AF
CLE,D,15,STORAGE,20020816 0000,20020816 0000,1676772, ,AF
CLE,D,15,STORAGE,20020817 0000,20020817 0000,1671726, ,AF
CLE,D,15,STORAGE,20020818 0000,20020818 0000,1666187, ,AF
CLE,D,15,STORAGE,20020819 0000,20020819 0000,1660776, ,AF
CLE,D,15,STORAGE,20020820 0000,20020820 0000,1654746, ,AF
CLE,D,15,STORAGE,20020821 0000,20020821 0000,1649364, ,AF
CLE,D,15,STORAGE,20020822 0000,20020822 0000,1643741, ,AF
CLE,D,15,STORAGE,20020823 0000,20020823 0000,1638514, ,AF
CLE,D,15,STORAGE,20020824 0000,20020824 0000,1633290, ,AF
CLE,D,15,STORAGE,20020825 0000,20020825 0000,1627963, ,AF
CLE,D,15,STORAGE,20020826 0000,20020826 0000,1622763, ,AF
CLE,D,15,STORAGE,20020827 0000,20020827 0000,1617456, ,AF
CLE,D,15,STORAGE,20020828 0000,20020828 0000,1612661, ,AF
CLE,D,15,STORAGE,20020829 0000,20020829 0000,1607619, ,AF
CLE,D,15,STORAGE,20020830 0000,20020830 0000,1602348, ,AF
CLE,D,15,STORAGE,20020831 0000,20020831 0000,1595947, ,AF
CLE,D,15,STORAGE,20020901 0000,20020901 0000,1590703, ,AF
CLE,D,15,STORAGE,20020902 0000,20020902 0000,1585584, ,AF
CLE,D,15,STORAGE,20020903 0000,20020903 0000,1579984, ,AF
CLE,D,15,STORAGE,20020904 0000,20020904 0000,1573649, ,AF
CLE,D,15,STORAGE,20020905 0000,20020905 0000,1569435, ,AF
CLE,D,15,STORAGE,20020906 0000,20020906 0000,1565603, ,AF
CLE,D,15,STORAGE,20020907 0000,20020907 0000,1561649, ,AF
CLE,D,15,STORAGE,20020908 0000,20020908 0000,1558437, ,AF
CLE,D,15,STORAGE,20020909 0000,20020909 0000,1554871, ,AF
CLE,D,15,STORAGE,20020910 0000,20020910 0000,1551428, ,AF
CLE,D,15,STORAGE,20020911 0000,20020911 0000,1547986, ,AF
CLE,D,15,STORAGE,20020912 0000,20020912 0000,1544797, ,AF
CLE,D,15,STORAGE,20020913 0000,20020913 0000,1541250, ,AF
CLE,D,15,STORAGE,20020914 0000,20020914 0000,1537335, ,AF
CLE,D,15,STORAGE,20020915 0000,20020915 0000,1533303, ,AF
